,area,score,tag,GlobalID,iou,date,latin,polygon_id,leafing_predicted,dayYear,year,date_num,isFlowering,isFruiting
817,663.1226167067405,0.968513488769531,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.911300904202843,2021-01-27,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2021-01-27,77.69184,27,2021,1029,,
818,208.6010392743798,0.979331254959106,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.910692308058493,2021-01-27,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2021-01-27,99.48984,27,2021,1029,,
819,422.3327860448068,0.978892147541046,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.905534628326186,2021-01-27,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2021-01-27,99.41763,27,2021,1029,,
820,405.2619106876069,0.988371849060059,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.905072573115009,2021-01-27,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2021-01-27,99.238045,27,2021,1029,,
821,628.4334686572612,0.970028638839722,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.901798557753791,2021-01-27,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2021-01-27,99.38147,27,2021,1029,,
822,562.4472079974926,0.968513488769531,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.896579846203925,2021-01-27,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2021-01-27,99.34366,27,2021,1029,,
823,106.67443665462612,0.982348203659058,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.895773953080209,2021-01-27,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2021-01-27,96.36926,27,2021,1029,,
824,500.0794569989501,0.97348415851593,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.88993384498853,2021-01-27,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2021-01-27,95.240616,27,2021,1029,,
825,221.69693657478007,0.982348203659058,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.884196505180528,2021-01-27,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2021-01-27,99.507935,27,2021,1029,,
826,413.0280469160112,0.975382208824158,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.871095172790386,2021-01-27,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2021-01-27,99.003525,27,2021,1029,,
827,432.8633295974377,0.97482043504715,684,60f88280-ea70-49e3-812f-79915e7c7882,0.867514163035711,2021-01-27,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2021-01-27,98.67246,27,2021,1029,,
828,139.4248434906878,0.935290098190308,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.855621741585189,2021-01-27,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2021-01-27,98.555,27,2021,1029,,
829,470.5657019421822,0.97866427898407,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.843571138352703,2021-01-27,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2021-01-27,99.119995,27,2021,1029,,
830,736.9755559621306,0.92151403427124,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.843353606565853,2021-01-27,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2021-01-27,96.070595,27,2021,1029,,
831,535.4876353149347,0.959908246994019,7927,b64d553c-5249-4054-92c2-17f38034c737,0.841913287189177,2021-01-27,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2021-01-27,99.48472,27,2021,1029,,
832,255.5238576517951,0.97866427898407,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.835303610739471,2021-01-27,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2021-01-27,98.70731,27,2021,1029,,
833,511.5108195433823,0.956499576568604,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.832476473844736,2021-01-27,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-01-27,94.680145,27,2021,1029,,
834,163.86171676298423,0.965779781341553,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.831091126474987,2021-01-27,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2021-01-27,98.71251,27,2021,1029,,
835,292.0958900439052,0.978373408317566,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.830876897883032,2021-01-27,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2021-01-27,99.5139,27,2021,1029,,
836,376.37883048377086,0.955003023147583,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.824865658948217,2021-01-27,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2021-01-27,98.37675,27,2021,1029,,
837,107.9500044722515,0.979469895362854,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.769699457968353,2021-01-27,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2021-01-27,99.56638,27,2021,1029,,
838,866.5838082697186,0.974298119544983,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.734199833243142,2021-01-27,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2021-01-27,98.10278,27,2021,1029,,
839,533.80583570802,0.971838474273682,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.71133367968171,2021-01-27,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2021-01-27,88.981415,27,2021,1029,,
840,641.7142014220208,0.969974994659424,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.970841643802423,2021-02-25,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2021-02-25,98.27956,56,2021,1058,,
841,538.4480494781434,0.953604221343994,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.958184364172417,2021-02-25,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2021-02-25,82.61621,56,2021,1058,,
842,363.2676994914007,0.970797419548035,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.92732682320977,2021-02-25,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2021-02-25,96.65734,56,2021,1058,,
843,433.2654990685007,0.948124766349792,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.921950019577465,2021-02-25,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2021-02-25,78.9911,56,2021,1058,,
844,415.3131007293644,0.987704992294312,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.919331076015657,2021-02-25,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2021-02-25,88.8026,56,2021,1058,,
845,214.30859591088503,0.96593314409256,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.9167348044867,2021-02-25,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2021-02-25,91.179436,56,2021,1058,,
846,104.07759994318177,0.96593314409256,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.915237541280539,2021-02-25,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2021-02-25,99.50223,56,2021,1058,,
847,564.3107963297866,0.962522029876709,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.914834701978605,2021-02-25,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-02-25,98.373024,56,2021,1058,,
848,742.3073481940216,0.962472081184387,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.914800509140096,2021-02-25,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2021-02-25,73.527885,56,2021,1058,,
849,719.258772061016,0.975182414054871,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.909743537264525,2021-02-25,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2021-02-25,90.52552,56,2021,1058,,
850,342.7093242256984,0.965705394744873,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.906711879399413,2021-02-25,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2021-02-25,88.2996,56,2021,1058,,
851,251.7733226594033,0.953604221343994,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.903445147907036,2021-02-25,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2021-02-25,89.1072,56,2021,1058,,
852,457.9633762653149,0.962472081184387,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.900847497268102,2021-02-25,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2021-02-25,80.35436,56,2021,1058,,
853,466.0250461195491,0.984990417957306,684,60f88280-ea70-49e3-812f-79915e7c7882,0.89897353247973,2021-02-25,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2021-02-25,82.56421,56,2021,1058,,
854,510.9827182174784,0.972900569438934,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.89207834324209,2021-02-25,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2021-02-25,79.640305,56,2021,1058,,
855,598.7917505875939,0.985479831695557,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.887456012500294,2021-02-25,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2021-02-25,94.41597,56,2021,1058,,
856,641.6583445512625,0.978148579597473,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.885886608512427,2021-02-25,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2021-02-25,48.060097,56,2021,1058,,
857,220.31777965079644,0.950868368148804,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.885237495302919,2021-02-25,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2021-02-25,74.234886,56,2021,1058,,
858,364.3188242453421,0.982840061187744,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.884886710523926,2021-02-25,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2021-02-25,34.255447,56,2021,1058,,
859,501.8963286756244,0.975182414054871,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.870191580768451,2021-02-25,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2021-02-25,93.39515,56,2021,1058,,
860,129.33099911143827,0.952731728553772,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.857078128911573,2021-02-25,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2021-02-25,95.68557,56,2021,1058,,
861,476.3473958804893,0.980385899543762,7927,b64d553c-5249-4054-92c2-17f38034c737,0.853124420582296,2021-02-25,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2021-02-25,97.93206,56,2021,1058,,
862,868.6850421987047,0.954872727394104,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.845353241442184,2021-02-25,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2021-02-25,93.763306,56,2021,1058,,
863,193.8731057610656,0.964315891265869,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.842343124510893,2021-02-25,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2021-02-25,90.662094,56,2021,1058,,
864,400.4277523975231,0.969974994659424,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.8380365423002,2021-02-25,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2021-02-25,95.46215,56,2021,1058,,
865,583.5479027018908,0.968836426734924,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.828138989911947,2021-02-25,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2021-02-25,37.058212,56,2021,1058,,
866,97.79522532453947,0.983175754547119,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.79274754359461,2021-02-25,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2021-02-25,99.124435,56,2021,1058,,
867,199.75127974896023,0.983187556266785,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.717179238302774,2021-02-25,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2021-02-25,97.22509,56,2021,1058,,
868,643.3015521377941,0.974366188049316,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.939173446062394,2021-03-25,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2021-03-25,84.74921,84,2021,1086,,
869,429.0498286771455,0.978768467903137,684,60f88280-ea70-49e3-812f-79915e7c7882,0.922142380748278,2021-03-25,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2021-03-25,62.158184,84,2021,1086,,
870,431.6446342301324,0.970174372196198,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.913121430389677,2021-03-25,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2021-03-25,70.55682,84,2021,1086,,
871,414.2396332269552,0.938809871673584,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.886181885366124,2021-03-25,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2021-03-25,94.68205,84,2021,1086,,
872,549.5330994222611,0.952769637107849,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.883866820643534,2021-03-25,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-03-25,38.530106,84,2021,1086,,
873,494.5425177136503,0.972914218902588,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.882080513003643,2021-03-25,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2021-03-25,44.965267,84,2021,1086,,
874,721.1304850287918,0.983777403831482,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.881965121510645,2021-03-25,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2021-03-25,27.270287,84,2021,1086,,
875,467.6255993690922,0.98271656036377,7927,b64d553c-5249-4054-92c2-17f38034c737,0.879899389613545,2021-03-25,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2021-03-25,70.03992,84,2021,1086,,
876,268.20539852755945,0.966510891914368,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.878746094054091,2021-03-25,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2021-03-25,85.970726,84,2021,1086,,
877,80.3699127317095,0.971849679946899,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.871265873450285,2021-03-25,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2021-03-25,88.34203,84,2021,1086,,
878,149.5552487307874,0.978042960166931,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.868249983910488,2021-03-25,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2021-03-25,93.5345,84,2021,1086,,
879,204.81495900009196,0.973424553871155,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.861277788706753,2021-03-25,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2021-03-25,98.204384,84,2021,1086,,
880,856.1680251982003,0.938809871673584,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.848616926980051,2021-03-25,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2021-03-25,19.594948,84,2021,1086,,
881,202.3156179176605,0.970763325691223,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.846317086868164,2021-03-25,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2021-03-25,85.461685,84,2021,1086,,
882,521.6889570190826,0.969058632850647,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.840448141629281,2021-03-25,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2021-03-25,7.206211,84,2021,1086,,
883,569.0830042724328,0.974930286407471,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.833649301057781,2021-03-25,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2021-03-25,49.221123,84,2021,1086,,
884,103.25193383161054,0.973562717437744,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.83188856282351,2021-03-25,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2021-03-25,99.194595,84,2021,1086,,
885,449.9829527687144,0.989602565765381,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.83050145882226,2021-03-25,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2021-03-25,58.086193,84,2021,1086,,
886,599.9809941498298,0.972914218902588,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.816788849931236,2021-03-25,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2021-03-25,1.8209447,84,2021,1086,,
887,761.0254934554547,0.982239007949829,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.815549161871117,2021-03-25,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2021-03-25,20.190678,84,2021,1086,,
888,327.35985607472776,0.984026551246643,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.809890646062738,2021-03-25,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2021-03-25,4.126518,84,2021,1086,,
889,193.7268623171104,0.984359502792358,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.800419264675351,2021-03-25,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2021-03-25,4.960815,84,2021,1086,,
890,335.8754899536044,0.969318509101868,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.797434368268306,2021-03-25,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2021-03-25,3.1600955,84,2021,1086,,
891,542.320454007392,0.967172145843506,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.795245337534177,2021-03-25,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2021-03-25,94.497025,84,2021,1086,,
892,340.2709179109102,0.977170348167419,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.786677774430439,2021-03-25,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2021-03-25,90.41851,84,2021,1086,,
893,212.79538249638816,0.989602565765381,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.768593556045047,2021-03-25,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2021-03-25,87.21666,84,2021,1086,,
894,440.2293275132692,0.980649709701538,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.754408263441028,2021-03-25,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2021-03-25,5.533362,84,2021,1086,,
895,353.8136701797334,0.988216638565063,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.726800828935589,2021-03-25,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2021-03-25,59.381927,84,2021,1086,,
896,673.5394153583796,0.983394145965576,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.9454658465654,2021-04-29,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2021-04-29,97.28926,119,2021,1121,,
897,403.47855313409855,0.991055727005005,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.941911015672709,2021-04-29,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2021-04-29,93.67896,119,2021,1121,,
898,501.9989022026004,0.977677464485168,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.932916645043965,2021-04-29,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2021-04-29,98.6169,119,2021,1121,,
899,414.0415952293951,0.990761876106262,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.921953561880735,2021-04-29,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2021-04-29,94.21252,119,2021,1121,,
900,214.4751509445988,0.981075286865234,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.910498145157669,2021-04-29,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2021-04-29,99.38224,119,2021,1121,,
901,608.4925657110352,0.990997791290283,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.90075389920679,2021-04-29,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2021-04-29,3.6407511,119,2021,1121,,
902,433.1070686707839,0.979263067245483,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.897941814219161,2021-04-29,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2021-04-29,99.173965,119,2021,1121,,
903,145.2370048130504,0.979129672050476,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.895011888567391,2021-04-29,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2021-04-29,63.76502,119,2021,1121,,
904,986.5359309506948,0.976438522338867,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.866014708844775,2021-04-29,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2021-04-29,88.571106,119,2021,1121,,
905,438.5495590652104,0.984164476394653,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.840392943806985,2021-04-29,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2021-04-29,2.374994,119,2021,1121,,
906,179.5158587550807,0.985668063163757,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.840047726839751,2021-04-29,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2021-04-29,95.96106,119,2021,1121,,
907,462.2633397530466,0.983394145965576,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.834375161537569,2021-04-29,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2021-04-29,15.689985,119,2021,1121,,
908,701.9837652295896,0.979263067245483,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.831941648280249,2021-04-29,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2021-04-29,75.770805,119,2021,1121,,
909,389.27872094664616,0.971081733703613,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.813683197262277,2021-04-29,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2021-04-29,30.602367,119,2021,1121,,
910,89.47356712546458,0.980804204940796,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.812062064586374,2021-04-29,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2021-04-29,78.1593,119,2021,1121,,
911,683.4565489093936,0.992366909980774,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.804814257166379,2021-04-29,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2021-04-29,90.11702,119,2021,1121,,
912,475.10432660589584,0.978703737258911,7927,b64d553c-5249-4054-92c2-17f38034c737,0.79827682847377,2021-04-29,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2021-04-29,2.115969,119,2021,1121,,
913,514.1350769010886,0.974098205566406,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.79347880973298,2021-04-29,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2021-04-29,2.4394367,119,2021,1121,,
914,76.3177506357652,0.971081733703613,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.790334284747323,2021-04-29,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2021-04-29,1.7036378,119,2021,1121,,
915,489.22291243535807,0.979899942874908,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.779406695061966,2021-04-29,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2021-04-29,45.669617,119,2021,1121,,
916,425.5978740494477,0.971081733703613,684,60f88280-ea70-49e3-812f-79915e7c7882,0.778054656520214,2021-04-29,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2021-04-29,67.350044,119,2021,1121,,
917,501.1133169019814,0.974098205566406,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.766101910709463,2021-04-29,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2021-04-29,2.1321604,119,2021,1121,,
918,246.54105721561817,0.981743276119232,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.748088765029738,2021-04-29,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2021-04-29,46.944897,119,2021,1121,,
919,174.97520293273098,0.984164476394653,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.743843364129726,2021-04-29,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2021-04-29,1.6641223,119,2021,1121,,
920,258.02015199573987,0.990098357200623,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.72577530452219,2021-04-29,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2021-04-29,1.3646582,119,2021,1121,,
921,216.95621159631676,0.984164476394653,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.72527487663734,2021-04-29,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2021-04-29,2.2044754,119,2021,1121,,
922,380.87987870721486,0.985220491886139,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.711189028668359,2021-04-29,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2021-04-29,1.7739173,119,2021,1121,,
923,273.94545370753275,0.977768659591675,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.672653814864123,2021-04-29,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2021-04-29,4.27273,119,2021,1121,,
924,535.5536479807349,0.996397852897644,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.982625858960111,2021-05-26,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2021-05-26,99.54342,146,2021,1148,,
925,849.2102902298668,0.996380567550659,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.981241190466941,2021-05-26,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2021-05-26,99.540344,146,2021,1148,,
926,528.823402814988,0.999821543693542,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.960662404146121,2021-05-26,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2021-05-26,99.50042,146,2021,1148,,
